 INPUT STRING:	السلام
      COMMENT:	[]
        LEMMA:	[na$AT_1]
   UNSPLITVOC:	(Aln~a$AT)
          POS:	DET+NOUN
          VOC:	Al+na$AT
        GLOSS:	the+activity

 INPUT STRING:	اللى
     IS_TRANS:	AllY
        INDEX:	P12W9
      OFFSETS:	62-66
       TOKENS:	P12W13-P12W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Alliy_1]
   UNSPLITVOC:	(Alliy)
          POS:	REL_PRON
          VOC:	Alliy
        GLOSS:	who/whose/which

 INPUT STRING:	ربنا
     IS_TRANS:	rbnA
        INDEX:	P12W10
      OFFSETS:	67-71
       TOKENS:	P12W14-P12W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[rab~_1]
   UNSPLITVOC:	(rab~inA)
          POS:	NOUN+POSS_PRON_1P
          VOC:	rab~+nA
        GLOSS:	lord/master+our

 INPUT STRING:	اعطاه
     IS_TRANS:	AETAh
        INDEX:	P12W11
      OFFSETS:	72-77
       TOKENS:	P12W16-P12W17
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[>aEoTaY_1]
   UNSPLITVOC:	(>aETAuh)
          POS:	PV+PVSUFF_SUBJ:3MS+PVSUFF_DO:3MS
          VOC:	>aETA+(null)+uh
        GLOSS:	give/provide+he/it+it/him

 INPUT STRING:	لينا
     IS_TRANS:	lynA
        INDEX:	P12W12
      OFFSETS:	78-82
       TOKENS:	P12W18-P12W19
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[li_1]
   UNSPLITVOC:	(liynA)
          POS:	PREP+PRON_1P
          VOC:	li+nA
        GLOSS:	to/for+us

 INPUT STRING:	لابد
     IS_TRANS:	lAbd
        INDEX:	P13W1
      OFFSETS:	1-5
       TOKENS:	P13W1-P13W1
       STATUS:	has_sol=F	excluded=.	orig=ARZ	sama=.	calima_all=.	calima_pv=.
      COMMENT:	[]
        LEMMA:	None
   UNSPLITVOC:	(lAbd)
          POS:	NO_FUNC
          VOC:	lAbd
        GLOSS:	nogloss

 INPUT STRING:	وان
     IS_TRANS:	wAn
        INDEX:	P13W2
      OFFSETS:	6-9
       TOKENS:	P13W2-P13W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[>an_1]
   UNSPLITVOC:	(wa>an)
          POS:	PART+SUB_CONJ
          VOC:	wa+>an
        GLOSS:	[part.]+That, to

 INPUT STRING:	نستخدم
     IS_TRANS:	nstxdm
        INDEX:	P13W3
      OFFSETS:	10-16
       TOKENS:	P13W4-P13W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Aisotaxodim_1]
   UNSPLITVOC:	(nusotaxodam)
          POS:	IV1P+IV
          VOC:	nu+sotaxodam
        GLOSS:	we+use/utilize/employ/operate

 INPUT STRING:	كل
     IS_TRANS:	kl
        INDEX:	P13W4
      OFFSETS:	17-19
       TOKENS:	P13W5-P13W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[kul~_1]
   UNSPLITVOC:	(kul~)
          POS:	NOUN_QUANT
          VOC:	kul~
        GLOSS:	all, entire, every, whole

 INPUT STRING:	ما
     IS_TRANS:	mA
        INDEX:	P13W5
      OFFSETS:	20-22
       TOKENS:	P13W6-P13W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mA_1]
   UNSPLITVOC:	(mA)
          POS:	REL_PRON
          VOC:	mA
        GLOSS:	what/which

 INPUT STRING:	بنا
     IS_TRANS:	bnA
        INDEX:	P13W6
      OFFSETS:	23-26
       TOKENS:	P13W7-P13W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[bin_1]
   UNSPLITVOC:	(binnA)
          POS:	NOUN+POSS_PRON_1P
          VOC:	bin+nA
        GLOSS:	between/among+us

 INPUT STRING:	من
     IS_TRANS:	mn
        INDEX:	P13W7
      OFFSETS:	27-29
       TOKENS:	P13W9-P13W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[min_1]
   UNSPLITVOC:	(min)
          POS:	PREP
          VOC:	min
        GLOSS:	from

 INPUT STRING:	طاقه
     IS_TRANS:	TAqh
        INDEX:	P13W8
      OFFSETS:	30-34
       TOKENS:	P13W10-P13W10
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[TAqap_1]
   UNSPLITVOC:	(TAqap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	TAq+ap
        GLOSS:	energy/power/potential+[fem.sg.]

 INPUT STRING:	ولا
     IS_TRANS:	wlA
        INDEX:	P13W9
      OFFSETS:	35-38
       TOKENS:	P13W11-P13W12
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[lA_1]
   UNSPLITVOC:	(walA)
          POS:	CONJ+NEG_PART
          VOC:	wa+lA
        GLOSS:	and+no/not

 INPUT STRING:	نتنازل
     IS_TRANS:	ntnAzl
        INDEX:	P13W10
      OFFSETS:	39-45
       TOKENS:	P13W13-P13W13
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[AitonAzil_1]
   UNSPLITVOC:	(nitonAzil)
          POS:	IV1P+IV
          VOC:	ni+tonAzil
        GLOSS:	we+surrender/waive/forego

 INPUT STRING:	عنها
     IS_TRANS:	EnhA
        INDEX:	P13W11
      OFFSETS:	46-50
       TOKENS:	P13W14-P13W15
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[Ean_1]
   UNSPLITVOC:	(EanhA)
          POS:	PREP+PRON_3FS
          VOC:	Ean+hA
        GLOSS:	(away) from, off, about, on, over+it/her

 INPUT STRING:	مهما
     IS_TRANS:	mhmA
        INDEX:	P13W12
      OFFSETS:	51-55
       TOKENS:	P13W16-P13W16
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mahomA_1]
   UNSPLITVOC:	(mahomA)
          POS:	REL_PRON
          VOC:	mahomA
        GLOSS:	whatever

 INPUT STRING:	تقدمنا
     IS_TRANS:	tqdmnA
        INDEX:	P13W13
      OFFSETS:	56-62
       TOKENS:	P13W17-P13W17
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[taqad~am_1]
   UNSPLITVOC:	(taqad~amnA)
          POS:	PV+PVSUFF_SUBJ:1P
          VOC:	taqad~am+nA
        GLOSS:	arrive/advance+we

 INPUT STRING:	اشكرك
     IS_TRANS:	A$krk
        INDEX:	P14W1
      OFFSETS:	1-6
       TOKENS:	P14W1-P14W2
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[$akar_1]
   UNSPLITVOC:	(Aa$okurak)
          POS:	IV1S+IV+IVSUFF_DO:2MS
          VOC:	Aa+$okur+ak
        GLOSS:	I+thank/give thanks+you

 INPUT STRING:	مره
     IS_TRANS:	mrh
        INDEX:	P14W2
      OFFSETS:	7-10
       TOKENS:	P14W3-P14W3
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=T	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[mar~ap_1]
   UNSPLITVOC:	(mar~ap)
          POS:	NOUN+NSUFF_FEM_SG
          VOC:	mar~+ap
        GLOSS:	once/one time/(several) times+[fem.sg.]

 INPUT STRING:	تانيه
     IS_TRANS:	tAnyh
        INDEX:	P14W3
      OFFSETS:	11-16
       TOKENS:	P14W4-P14W4
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[tAniy_1]
   UNSPLITVOC:	(tAnyap)
          POS:	ADJ_NUM+NSUFF_FEM_SG
          VOC:	tAny+ap
        GLOSS:	second/next+[fem.sg.]

 INPUT STRING:	نمر
     IS_TRANS:	nmr
        INDEX:	P14W4
      OFFSETS:	17-20
       TOKENS:	P14W5-P14W5
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[nimor_1]
   UNSPLITVOC:	(nimor)
          POS:	NOUN
          VOC:	nimor
        GLOSS:	tiger/leopard/panther

 INPUT STRING:	الصحراء
     IS_TRANS:	AlSHrA'
        INDEX:	P14W5
      OFFSETS:	21-28
       TOKENS:	P14W6-P14W6
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[SaHarA_1]
   UNSPLITVOC:	(AlSaHarA)
          POS:	DET+NOUN
          VOC:	Al+SaHarA
        GLOSS:	the+desert

 INPUT STRING:	ومنور
     IS_TRANS:	wmnwr
        INDEX:	P14W6
      OFFSETS:	29-34
       TOKENS:	P14W7-P14W8
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[minaw~ar_1]
   UNSPLITVOC:	(wiminaw~ar)
          POS:	CONJ+ADJ
          VOC:	wi+minaw~ar
        GLOSS:	and+shining/bright

 INPUT STRING:	المنتدى
     IS_TRANS:	AlmntdY
        INDEX:	P14W7
      OFFSETS:	35-42
       TOKENS:	P14W9-P14W9
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=F	calima_pv=F
      COMMENT:	[]
        LEMMA:	[munotadaY_2]
   UNSPLITVOC:	(AlmuntadaY)
          POS:	DET+NOUN
          VOC:	Al+muntadaY
        GLOSS:	the+assembly room/gathering place

 INPUT STRING:	كله
     IS_TRANS:	klh
        INDEX:	P14W8
      OFFSETS:	43-46
       TOKENS:	P14W10-P14W11
       STATUS:	has_sol=T	excluded=F	orig=ARZ	sama=F	calima_all=T	calima_pv=.
      COMMENT:	[]
        LEMMA:	[kul~_1]
   UNSPLITVOC:	(kul~uh)
          POS:	NOUN_QUANT+POSS_PRON_3MS
          VOC:	kul~+uh
        GLOSS:	all, entire, every, whole+his/its

